,title,house_type,address,house_age,floor_space,price,per_price
792,世界之心大一房放眼七期,未提供,台中市西屯區文心路三段,13,28.07,990,35.27
793,德鑫青玉岸四房雙平車,未提供,台中市西屯區朝馬七街,13,79.94,2888,36.13
794,七期新市政惠宇天青,未提供,台中市西屯區市政北一路,12,137.01,5680,41.46
795,市政一號院2房平車,未提供,台中市西屯區市政路,0,36.84,1780,48.32
796,東海星鑽收租6套,未提供,台中市西屯區工業區三十八路,29,58.55,998,17.05
797,七期由鉅藏玉裝潢朝南高樓,未提供,台中市西屯區市政北一路,14,121.61,4888,40.19
798,鄉林皇居高樓層裝潢戶,未提供,台中市西屯區臺灣大道三段,12,100.56,3880,38.58
799,西屯震後四房平車捷運宅,未提供,台中市西屯區文心路三段,17,50.57,1920,37.97
800,逢甲福上巷5樓住商用透店,透天,台中市西屯區福上巷,33,58.06,2780,47.88
801,西苑千萬裝潢電梯別墅,透天,台中市西屯區西苑路,7,134.85,7280,53.99
802,水湳經貿園區透天,透天,台中市西屯區三和一巷,49,71.84,5680,79.06
803,仰星殿七期旁高樓兩房車位,未提供,台中市西屯區臺灣大道,0,23.89,1688,70.66
804,七期市政廳豪邸,未提供,台中市西屯區惠中路一段,9,184.11,7588,41.21
805,市政愛悅高樓兩房平車,未提供,台中市西屯區台灣大道３段,0,36.01,1280,35.55
806,仰星殿面七期高樓2房車位,未提供,台中市西屯區至善路,0,27.91,1688,60.48
807,皇居稀有貞觀大坪數三車位,未提供,台中市西屯區臺灣大道三段,12,146.1,4680,32.03
808,漢口西屯路熱鬧商圈別墅,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
809,百達富裔高樓美景3平車,未提供,台中市西屯區臺灣大道三段,11,206.41,6980,33.82
810,七期山之道全新樹梢看園道,未提供,台中市西屯區市政北五路,4,119.69,5380,44.95
811,坤聯發西屯匯,未提供,台中市西屯區櫻城一街,0,44.68,1818,40.69
812,七期聯聚方庭朝南合併戶,未提供,台中市西屯區市政路,11,257.67,13888,53.9
813,聚合發榮耀三房平車裝潢戶,未提供,台中市西屯區市政北七路,11,86.26,3980,46.14
814,寶輝花園廣場視野唯一釋出,未提供,台中市西屯區市政北二路,15,144.03,9600,66.65
815,聯聚方庭,未提供,台中市西屯區市政路,11,128.77,5980,46.44
816,國泰桂冠獨棟透天別墅,透天,台中市西屯區福祥街,26,107.76,6400,59.39
817,七期名人巷聯聚怡和裝潢戶,未提供,台中市西屯區市政北二路,13,120.31,5280,43.89
818,五期歐風兩房車位美廈,未提供,台中市西屯區大洲街,27,30.92,958,30.98
819,C49七期典雅四房豪廈,未提供,台中市西屯區朝馬路,5,88.1,3388,38.46
820,七期泰極高樓超美雙平車,未提供,台中市西屯區惠中路一段,14,93.72,3650,38.95
821,低總價大3房捷運美宅,公寓,台中市西屯區長安路二段,39,30.63,628,20.5
822,七期面公園視野四房,未提供,台中市西屯區朝馬路,6,70.87,3080,43.46
823,聯聚方庭裝潢戶,未提供,台中市西屯區市政路,11,118.82,6480,54.54
824,由鉅大謙裝潢合併戶,未提供,台中市西屯區市政北七路,12,186.31,10438,56.02
825,世紀之頂絕美3房4車,未提供,台中市西屯區文心路三段,13,117.66,3480,29.58
826,麥斯威爾2房車位,未提供,台中市西屯區大洲街,27,30.93,958,30.97
827,七期青玉岸四房雙平車,未提供,台中市西屯區朝富七街,13,79.94,2799,35.01
828,秒殺福科兩房兩衛電動平車,未提供,台中市西屯區福林路,0,36.15,1488,41.16
829,大日築光四車電梯豪墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
830,山之道面樹海露台戶,未提供,台中市西屯區市政北五路,5,119.69,6580,54.98
831,逢甲商圈低公設大三房,未提供,台中市西屯區黎明路三段,29,38.58,1098,28.46
832,赫里翁歐風三房平車,未提供,台中市西屯區環中路三段,5,47.75,1988,41.63
833,K572典鉅藏玉帝王景觀樓中,未提供,台中市西屯區市政北一路,14,224.9,12800,56.91
834,聯聚芳庭裝潢戶,未提供,台中市西屯區市政路,11,138.98,7768,55.89
835,重慶國小全新整理4房,未提供,台中市西屯區河南東三街,30,55.01,1480,26.9
836,七期四季天韻超高樓視野,未提供,台中市西屯區市政北一路,12,212.49,7388,34.77
837,德安臻藏文心捷運四房平車,未提供,台中市西屯區文心路三段,17,50.48,1920,38.03
838,七期聯聚信義-稀有高樓,未提供,台中市西屯區市政北五路,13,201.48,13800,68.49
839,文華捷運英式設計三房,公寓,台中市西屯區寧夏東二街,39,21.7,588,27.1
840,近水樓台陽台美套房之10,未提供,台中市西屯區至善路,29,8.42,265,31.47
841,國聚之赫兩房平車,未提供,台中市西屯區福林路,0,36.15,1488,41.16
842,七期親家雲硯總裁行館,未提供,台中市西屯區市政北一路,7,198.77,15888,79.93
843,漢口商圈庭院別墅,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
844,漢口商圈高投報收租五套房,公寓,台中市西屯區大有一街,36,33.74,778,23.06
845,七期山之道全新高樓層美景,未提供,台中市西屯區市政北五路,4,113.26,4980,43.97
846,逢甲大學低總價收租3套房,公寓,台中市西屯區逢甲路,43,17.49,420,24.01
847,書香樓採光極品四房租平車,未提供,台中市西屯區河南東三街,30,55.01,1450,26.36
848,黃金地段買地送厝,透天,台中市西屯區何厝街,51,34.94,2880,82.43
849,達麗J12朝南3房平車,未提供,台中市西屯區福星北路,0,39.34,1588,40.37
850,中科非凡比大四房平車,未提供,台中市西屯區西屯路三段宏福三巷,29,61.05,1780,29.16
851,逢甲西安街大空間透店,透天,台中市西屯區西安街,43,52.34,2480,47.38
852,五期浪漫歐式兩房車位,未提供,台中市西屯區大洲街,27,30.92,958,30.98
853,七期問鼎市政裝潢美廈,未提供,台中市西屯區市政南一路,15,78.92,2780,35.23
854,西屯華美西漢成街三房公寓,公寓,台中市西屯區漢成街,34,24.65,698,28.32
855,七期聯聚保和-最新作品,未提供,台中市西屯區市政路,6,166.96,7300,43.72
856,惠宇天青高樓視野戶三平車,未提供,台中市西屯區市政北一路,12,135.95,5480,40.31
857,七期聯聚信義高樓頂級大戶,未提供,台中市西屯區市政北五路,13,402.97,27600,68.49
858,逢甲14間套房,透天,台中市西屯區西屯路二段上石南十,50,49.36,3480,70.5
859,中科商圈3房平車,未提供,台中市西屯區福科路,28,48.35,998,20.64
860,鄉林皇居飯店式豪宅,未提供,台中市西屯區臺灣大道三段,12,125.04,3360,26.87
861,七期惠宇天青4房雙平車,未提供,台中市西屯區市政北一路,12,123.89,4868,39.29
862,專簽天璽五,未提供,台中市西屯區市政北六路,12,97.54,3680,37.73
863,東海硯精美4大房雙平車,未提供,台中市西屯區台灣大道４段,10,115.5,2980,25.8
864,文華捷運站 低總價3房美寓,公寓,台中市西屯區長安路二段,38,22.03,568,25.78
865,精銳市政廳,未提供,台中市西屯區惠中路一段,9,101.64,4580,45.06
866,總太東方帝國絕美裝潢宅,未提供,台中市西屯區文心路二段,11,148.07,6888,46.52
867,台中逢甲商旅,未提供,台中市西屯區福星北三街,8,198.13,13800,69.65
868,七期愛敦閣SRC近歌劇院,未提供,台中市西屯區惠中路一段,12,81.96,3280,40.02
869,逢甲商圈住二建地改套透天,透天,台中市西屯區逢甲巷,49,24.86,2980,119.87
870,秋紅谷公園之鄉林皇居4車,未提供,台中市西屯區台灣大道３段,12,117.36,3998,34.07
871,文心櫻花捷運站透天店住,透天,台中市西屯區天水西二街,44,20.55,1990,96.84
872,仰星殿高樓兩房平車,未提供,台中市西屯區台灣大道三段,0,33.5,1458,43.52
873,市政愛悅面朝馬兩房高樓平,未提供,台中市西屯區臺灣大道三段,0,34.77,1118,32.15
874,中科全新未住帝王電梯別墅,透天,台中市西屯區西屯路三段,6,149.63,5380,35.96
875,東方之冠無敵視野三房雙平,未提供,台中市西屯區市政路,7,114.21,5280,46.23
876,走路到捷運站全新3樓美寓,公寓,台中市西屯區漢成街,34,24.66,698,28.3
877,東方之冠裝潢高樓無敵視野,未提供,台中市西屯區市政路,8,114.37,4980,43.54
878,七期傳奇全新景觀三房,未提供,台中市西屯區環中路三段,5,47.69,1650,34.6
879,東海商圈成家二期3房,未提供,台中市西屯區順和七街,28,22.64,688,30.39
880,新光三越旁日式超大庭園別,透天,台中市西屯區杏林路,39,67.95,4680,68.87
881,七期小豪宅高樓三房雙平車,未提供,台中市西屯區臺灣大道三段,12,94.85,2888,30.45
882,超值大四房文華高中捷運宅,未提供,台中市西屯區河南東三街,30,55.01,1480,26.9
883,寶輝市政六房三平車樹梢戶,未提供,台中市西屯區惠民路,17,177.69,7980,44.91
884,七期寶輝一品角間視野戶,未提供,台中市西屯區市政北六路,12,188.04,12380,65.84
885,七期聯聚怡和前棟裝潢頂樓,未提供,台中市西屯區市政北二路,12,131.11,8600,65.59
886,市政愛悅2房平車視野戶,未提供,台中市西屯區臺灣大道三段,0,35.24,1180,33.48
887,逢甲商圈黃金透天,透天,台中市西屯區福星路,33,20.86,4950,237.3
888,七期聚合發經典,未提供,台中市西屯區市政路,14,69.53,2680,38.54
889,逢甲收租2房美廈,未提供,台中市西屯區上石北２巷,30,13.9,380,27.34
890,七期惠宇天青A棟誠售,未提供,台中市西屯區市政北一路,12,221.37,7888,35.63
891,西屯大弘四街透天,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
892,聚合發天廈質感裝潢戶,未提供,台中市西屯區環中路三段,7,91.46,3380,36.96
893,逢甲高投報 24套收租,透天,台中市西屯區上明一街,34,159.52,6360,39.87
894,七期聚合發經典前棟4房,未提供,台中市西屯區市政路,13,162.63,6840,42.06
895,逢甲整棟全新電梯店套,未提供,台中市西屯區光明路,3,163.61,6980,42.66
896,七期山之道面綠園道視野佳,未提供,台中市西屯區市政北五路,5,120.92,6985,57.77
897,坤悅西屯匯,未提供,台中市西屯區櫻城一街,0,44.85,2398,53.47
898,聯聚方庭朝南露臺戶,未提供,台中市西屯區市政路,11,159.14,7950,49.96
899,水湳低總價三房,公寓,台中市西屯區長安路二段,39,30.63,628,20.5
900,新建築－仰星殿Ａ６棟,未提供,台中市西屯區台灣大道,0,32.67,1538,47.08
901,TheOne高樓層三主臥雙平車,未提供,台中市西屯區台灣大道３段,13,94.84,2888,30.45
902,五期市政捷運旁兩房車位,未提供,台中市西屯區大洲街,27,30.9,958,31.0
903,惠宇時代觀邸朝南樓中樓-,未提供,台中市西屯區市政北一路,15,221.86,9178,41.37
904,七期聯聚怡和前棟高樓視野,未提供,台中市西屯區市政北二路,12,142.18,8200,57.67
905,市政愛悅中高樓層我最便宜,未提供,台中市西屯區市政愛悅B08棟9樓,0,27.09,1090,40.24
906,西屯低總價5套房,公寓,台中市西屯區大有一街,36,33.74,798,23.65
907,總太東方帝國 C棟捷運宅,未提供,台中市西屯區文心路二段,11,166.97,5388,32.27
908,精銳音悅廳視野樓中樓大露,未提供,台中市西屯區市政北二路,6,179.83,8988,49.98
909,鄉林皇居靜巷寧靜一層兩戶,未提供,台中市西屯區臺灣大道三段,11,147.72,3980,26.94
910,水湳百坪住二豪墅,透天,台中市西屯區中清路二段,49,27.68,7280,263.01
911,七期由鉅大謙裝潢高樓豪宅,未提供,台中市西屯區市政北七路,12,191.25,12880,67.35
912,鄉林皇居雙平車最佳戶別,未提供,台中市西屯區臺灣大道三段,12,112.06,3580,31.95
913,世界之心朝南景觀大套房,未提供,台中市西屯區文心路三段,13,32.75,1199,36.61
914,青海商圈溫馨成家2+1房,未提供,台中市西屯區青海路二段,30,24.85,798,32.11
915,惠宇天青18B,未提供,台中市西屯區市政北一路,12,129.5,5680,43.86
916,七期國家一號院高樓視野戶,未提供,台中市西屯區市政路,8,113.81,4780,42.0
917,聯聚信義,未提供,台中市西屯區市政北五路,14,201.48,13800,68.49
918,五期大面寬雙車別墅,透天,台中市西屯區大聖街,34,96.41,2980,30.91
919,久樘香坡帝王視野戶,未提供,台中市西屯區青海路二段,9,104.72,4500,42.97
920,近水樓台陽台美套房之8,未提供,台中市西屯區至善路,29,7.71,248,32.17
921,精銳市政廳,未提供,台中市西屯區惠中路一段,9,90.29,4780,52.94
922,水湳經貿園區四房平車宅,未提供,台中市西屯區中清西二街,27,55.12,1460,26.49
923,五期市政捷運 大2房休旅車,未提供,台中市西屯區大洲街,27,30.93,958,30.97
924,七期視野質感三房平車,未提供,台中市西屯區環中路三段,5,47.69,1685,35.33
925,鄉林皇居高樓三車視野戶,未提供,台中市西屯區台灣大道３段,12,113.25,3588,31.68
926,七期銳豐悅觀名人巷視野戶,未提供,台中市西屯區市政北二路,8,131.68,5668,43.04
927,市政愛悅A11,未提供,台中市西屯區台灣大道３段,0,43.12,1580,36.64
928,夢寐以求樓中樓4房,未提供,台中市西屯區四川東街,31,28.92,1280,44.26
929,文華高中旁大四房,未提供,台中市西屯區河南東三街,30,55.01,1480,26.9
930,西屯匯B3 角間三房平車,未提供,台中市西屯區櫻城一街,0,44.71,2280,51.0
931,逢甲3房車位,未提供,台中市西屯區西屯路二段,28,41.31,1180,28.56
932,世界之心,未提供,台中市西屯區文心路三段,13,32.24,988,30.65
933,西苑高中電梯大別墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
934,逢甲商圈高投報收租七套房,公寓,台中市西屯區西安街,39,30.66,980,31.96
935,單元一五套雙車電梯別墅,透天,台中市西屯區安和西路,4,110.23,4800,43.55
936,逢甲樺門(5-2)(5-3),公寓,台中市西屯區華夏巷西五弄,43,9.25,318,34.38
937,親家7-UP兩房車位,未提供,台中市西屯區青海南街,1,23.9,998,41.76
938,逢甲商圈16間收租透套,透天,台中市西屯區華夏巷,47,27.86,2568,92.18
939,中清買地送厝,透天,台中市西屯區中清路,48,27.68,7380,266.62
940,西屯重慶國小3房美寓,公寓,台中市西屯區漢成街,33,24.65,698,28.32
941,中科國安國宅大四房景觀戶,未提供,台中市西屯區國安一路,26,46.77,1100,23.52
942,鄉林皇居高樓層皇宮裝潢,未提供,台中市西屯區台灣大道３段,12,126.57,4500,35.55
943,市政愛悅(預售),未提供,台中市西屯區台灣大道３段,0,32.48,1098,33.81
944,七期聯聚怡和精品裝潢,未提供,台中市西屯區市政北二路,12,120.31,5280,43.89
945,正逢甲商圈庭院透天,透天,台中市西屯區西安街,36,35.12,2800,79.73
946,仰星殿高樓層兩房平車,未提供,台中市西屯區至善路,0,33.49,1458,43.54
947,麥斯葳爾視野採光兩房休旅,未提供,台中市西屯區大洲街,27,30.92,958,30.98
948,市政凱悅秒殺捷運美屋,未提供,台中市西屯區文心路二段,15,19.59,838,42.78
949,中科生活特區3+1房附平車,未提供,台中市西屯區福科路,28,48.33,998,20.65
950,順天夏朵景觀露台帝王豪邸,未提供,台中市西屯區市政北一路,10,199.65,7980,39.97
951,聯聚理仁,未提供,台中市西屯區市政北一路,8,136.71,6700,49.01
952,七期聚合發獨秀臨歌劇院,未提供,台中市西屯區惠中三街,9,111.34,4580,41.14
953,七期天璽三公園旁裝潢豪宅,未提供,台中市西屯區市政北一路,15,108.24,4390,40.56
954,逢甲商圈收租5套房另附雙,未提供,台中市西屯區上明二街,26,74.77,1780,23.81
955,市政文華4房雙平車無限視,未提供,台中市西屯區臺灣大道二段,10,76.22,3198,41.96
956,逢甲商圈全新整理二樓公寓,公寓,台中市西屯區文華路,40,26.8,888,33.13
957,市政1號院2房機上,未提供,台中市西屯區市政路,0,27.96,1580,56.51
958,全友藍卡威視野美套,未提供,台中市西屯區大弘三街,28,9.52,338,35.5
959,新市政歐風角間4樓透天,透天,台中市西屯區四川路,24,76.87,2100,27.32
960,聯聚理仁,未提供,台中市西屯區市政北一路,8,127.4,6380,50.08
961,聯聚信義,未提供,台中市西屯區市政北五路,14,201.48,13800,68.49
962,漢口商圈獨洗陽台五套,公寓,台中市西屯區大有一街,36,33.74,798,23.65
963,七期文華匯高樓三房平車,未提供,台中市西屯區市政南一路,4,54.15,2480,45.8
964,七期市政依蝶景觀裝潢豪宅,未提供,台中市西屯區市政北一路,17,63.43,2798,44.11
965,仰星殿二房車位,未提供,台中市西屯區至善路,0,23.91,1280,53.53
966,國泰府會園道,未提供,台中市西屯區市政北一路,6,140.87,8888,63.09
967,親家雲硯,未提供,台中市西屯區市政北一路,7,86.95,3995,45.95
968,上安學區大地坪透天店面,透天,台中市西屯區臺灣大道三段,38,87.0,4800,55.17
969,獨秀超高樓層樓中樓毛胚戶,未提供,台中市西屯區惠中三街,9,277.27,18850,67.98
970,聯聚方庭大廈,未提供,台中市西屯區市政路,11,167.29,10800,64.56
971,聯聚泰和景觀戶,未提供,台中市西屯區市政北一路,5,124.83,7880,63.13
