,title,house_type,address,house_age,floor_space,price,per_price
994,D1296-太子新時代,華廈,台中市永春南路,10,46.58,1580,34.35
995,專簽富宇世界花園2+1房平車,華廈,台中市春安路,0,37.47,1138,30.76
996,南屯捷運金透店,未提供,台中市五權西路2段,36,92.58,3680,40.0
997,七期面文心森林公園3大主臥3平車,華廈,台中市惠文路,11,144.61,5200,36.11
998,G11捷運收租透套,未提供,台中市惠弘街,42,130.5,4680,36.0
999,單元二環中路面寬5米稀有建地,未提供,台中市新富段,0,30.25,2480,82.67
1000,正五權西路大面寬三角窗,未提供,台中市五權西路二段,27,72.11,5200,72.22
1001,南屯捷運站口旁俗店面,未提供,台中市大墩西一街,28,19.39,888,46.74
1002,大業國中旁樓店稀有釋出,未提供,台中市大進街,29,41.83,2180,53.17
1003,單元三全新臨路電梯別墅可營登,透天,台中市益昌五街,8,96.91,5700,59.38
1004,七期精銳臨路電梯豪墅,透天,台中市大墩十一街,15,102.6,7250,71.08
1005,博克萊高樓小豪宅,華廈,台中市大墩七街,1,30.0,1480,49.33
1006,博識 小家庭首選3房平車,華廈,台中市河南路4段,2,45.18,2198,48.84
1007,惠宇青山清中高樓層好漂亮,華廈,台中市惠宇青山清段,0,76.47,3550,46.71
1008,文心森林公園捷運站角店,未提供,台中市大英街,30,75.73,3288,43.84
1009,大墩路三角窗店面,未提供,台中市大墩路,28,73.7,3680,50.41
1010,博克萊高樓層2房平車,華廈,台中市大墩七街,1,30.0,1480,49.33
1011,七期兩房平車小豪宅,華廈,台中市大墩七街,1,30.0,1480,49.33
1012,文心愛悅挑高兩房車位露臺戶,華廈,台中市文心南五路,0,25.58,1198,47.92
1013,嶺東大面寬黃金樓店,未提供,台中市嶺東路,7,57.45,2680,47.02
1014,文心秀泰捷運宅兩房,華廈,台中市文心南路,0,27.96,1148,42.52
1015,文心秀泰捷運宅露臺戶,華廈,台中市文心南路,0,25.57,1188,47.52
1016,大城仰望捷運名宅,華廈,台中市大墩十四街,7,85.4,3995,47.0
1017,文心愛悅高樓層兩房車位,華廈,台中市文心南五路,0,27.96,1148,42.52
1018,風尚薈萃 頂樓露臺戶 3+1房,華廈,台中市黎明東街,15,51.02,2188,42.9
1019,精銳三面採光高樓三房雙平車,華廈,台中市永春東三路,6,64.23,2580,40.31
1020,博識百萬精裝視野三房平車,華廈,台中市河南路4段,2,45.18,2198,48.84
1021,精銳香草天籟角店雙平車,華廈,台中市永春南路,8,50.79,2380,47.6
1022,大墩南路電梯金透店,未提供,台中市大墩南路,15,117.42,5800,49.57
1023,七期柏克萊二房平車高樓層視野美廈,華廈,台中市大墩七街,1,30.0,1480,49.33
1024,南屯捷運站旁透店,未提供,台中市惠德街,42,58.95,2480,42.76
1025,七期興富發優雅3房平車,華廈,台中市河南路4段,2,45.18,2198,48.84
1026,㊣忠勇路店套,華廈,台中市忠勇路,15,72.04,2980,41.39
1027,正黎明路金透店,透天,台中市黎明路2段,24,88.99,3960,45.0
1028,獨賣捷運站顯眼黃金店面,未提供,台中市文心南路,8,74.45,4980,67.3
1029,大墩路店面2,未提供,台中市大墩路,6,57.91,3880,68.07
1030,南屯潛力優質店面,未提供,台中市黎明東街,16,21.86,1338,63.71
1031,七期透店,未提供,台中市惠文路,23,79.16,3980,50.38
1032,五期精誠大地坪角店,透天,台中市精誠路,41,71.41,3780,53.24
1033,七期華太松濤三房雙平車,華廈,台中市大墩七街,6,90.21,4680,52.0
1034,南屯捷運邊間透店,未提供,台中市惠德街,40,66.47,3680,55.76
1035,七期博克萊高樓平車,華廈,台中市大墩七街,1,27.48,1380,51.11
1036,文心豐樂樓店,未提供,台中市永春東路,15,28.04,1420,50.71
1037,南屯重劃區全新電梯別墅,透天,台中市龍富十路,2,158.52,8800,55.7
1038,五期熱鬧透店,未提供,台中市南屯路2段,36,76.18,3980,52.37
1039,台中大業路稀有花園別墅,透天,台中市大業路,26,121.21,6800,56.2
1040,五期萬壽公園超值透店,未提供,台中市大進街,41,58.56,2980,51.38
1041,新富特區朝南花園電梯別墅,透天,台中市新富路,6,99.88,5180,52.32
1042,單元三電梯別墅,透天,台中市益昌六街,0,124.41,6888,55.55
1043,七期公園捷運博克萊,華廈,台中市大墩七街,1,29.52,1660,57.24
1044,【八期】庭院別墅,透天,台中市豐安街,18,82.66,5900,71.95
1045,嶺東商圈黃金滾金店面,未提供,台中市忠勇路,26,35.01,2280,65.14
1046,文心捷運旁6米活路透店,透天,台中市文心路1段,41,29.58,1920,66.21
1047,單元三永春路大地坪老透天,透天,台中市永春路,49,28.07,1850,66.07
1048,G11站大面寬金店面,未提供,台中市大墩四街,28,21.58,1380,65.71
1049,陸府觀止電梯別墅,透天,台中市豐功路,12,132.55,8588,65.06
1050,正大墩路雙店面,未提供,台中市大墩路,6,113.11,7660,67.79
1051,VR環中稀有臨路建地釋出,未提供,台中市環中路四段,0,526.33,34211,65.04
1052,大業路醫美診所店面,未提供,台中市大業路,28,35.71,2880,82.29
1053,八期捷運豐樂建地,未提供,台中市豐功段,0,54.57,4638,85.89
1054,東興路孝親房車庫別墅,透天,台中市東興路2段,35,43.16,3580,83.26
1055,大墩十四街臨路美店,未提供,台中市大墩十四街,28,17.82,1368,80.47
1056,正五權西路角店面,未提供,台中市五權西路2段,27,72.11,5200,72.22
1057,㊣東興路12米面寬霸氣店套,未提供,台中市東興路二段,12,183.0,13800,75.41
1058,黎明商圈稀有透店,透天,台中市黎明路2段,49,32.08,2450,76.56
1059,七期正大墩11街精銳鼎峰豪宅,透天,台中市大墩十一街,15,102.6,7250,71.08
1060,單元五正30米路大面寬角地,未提供,台中市福段,0,800.18,64000,80.0
1061,順天御南苑增值店面(專任),未提供,台中市文心南路,8,74.45,5580,75.41
1062,十三期土地雙面臨路,未提供,台中市昌明段,0,556.04,43372,78.01
1063,南屯單元五大面寬建地,未提供,台中市福段,0,96.12,7200,75.0
1064,正河南路大墩完全學區金店面,未提供,台中市河南路4段,16,49.71,4680,95.51
1065,公益商圈臨路透店,未提供,台中市大聖街,36,32.93,2680,83.75
1066,公益商圈邊間美透天,透天,台中市大聖街,36,32.93,2680,83.75
1067,好市多方正建地,未提供,台中市向心南路,0,54.57,4638,85.89
1068,公益商圈邊間店墅,透天,台中市大聖街街,36,32.93,2680,83.75
1069,㊣向上路金店面,未提供,台中市向上路3段,0,73.59,7280,99.73
1070,五期別墅,透天,台中市東興路二段,35,43.16,3580,83.26
1071,好市多東興別墅,透天,台中市東興路2段,35,43.16,3580,83.26
1072,㊣黎明路熱鬧透店,未提供,台中市黎明路,49,36.21,3280,91.11
1073,五期好市多旁臨路絕美別墅,透天,台中市東興路2段,35,43.16,3580,83.26
1074,總太天匯最棒棟別,電梯大樓,台中市南屯區惠文路,9,144.41,5680,39.44
1075,單二博星?境2,透天,台中市南屯區龍富十八路,6,95.58,5880,61.89
1076,五期新婚首選美2房,電梯大樓,台中市南屯區東興路,28,27.7,880,32.59
1077,大城仰望朝南美宅,電梯大樓,台中市南屯區大墩十四街,7,84.05,3995,47.56
1078,七期惠文學區別墅,透天,台中市南屯區大富街,26,98.72,3880,39.59
1079,八期豐樂花園別墅,透天,台中市南屯區豐順街,26,81.48,3280,40.49
1080,麗寶微笑城市米蘭Ⅱ,電梯大樓,台中市南屯區春安二街,0,26.54,1580,60.77
1081,八期大地坪孝親別墅,透天,台中市南屯區豐安街,18,82.66,5900,71.95
1082,超像皇家別墅,透天,台中市南屯區新民巷,22,58.08,1800,31.03
1083,七期寶鯨富椿,電梯大樓,台中市南屯區大觀路,7,168.86,7980,47.5
1084,頤湖苑森活無價樹海戶,電梯大樓,台中市南屯區永春東一路,6,108.98,4380,40.56
1085,七期名人硯樹海戶,電梯大樓,台中市南屯區惠文路,9,148.71,5980,40.41
1086,文心森林公園雙透套,透天,台中市南屯區惠弘街,42,130.5,4680,36.0
1087,大聖街邊間透店,未提供,台中市南屯區大聖街,36,32.93,2680,83.75
1088,黎明新村稀有金透天,透天,台中市南屯區干城街,47,18.63,1980,110.0
1089,單元二【精銳花千樹】,透天,台中市南屯區新富一街,8,104.9,4980,47.88
1090,精銳旅建築三房雙車位,電梯大樓,台中市南屯區永春東三路,6,62.69,2480,40.0
1091,惠文國小大露台美三房,未提供,台中市南屯區黎明東街,15,51.01,2188,42.9
1092,八期20米路商業建地,未提供,台中市南屯區文心南七路,4,52.23,21000,403.85
1093,七期【中港The One】,電梯大樓,台中市南屯區臺灣大道三段,13,94.85,2888,30.72
1094,七期面公園臨路電梯豪,透天,台中市南屯區大墩十一街,15,102.6,7250,71.08
1095,嶺東收租金店面,透天,台中市南屯區永春南路,14,81.2,2980,36.79
1096,南屯稀有高樓5房雙車,電梯大樓,台中市南屯區忠勇路,28,67.01,1688,25.19
1097,博星?境臨路3車位電梯,透天,台中市南屯區新富路,6,107.52,5980,55.89
1098,大墩名校第一排【博識,電梯大樓,台中市南屯區河南路四段,2,45.18,2198,48.84
1099,七期大墩學區收租金店,未提供,台中市南屯區河南路四段,23,48.28,2520,52.5
1100,單元二精銳花千樹全新,透天,台中市南屯區新富一街,8,107.55,4980,46.54
1101,強力推薦!海悅豪景樓,未提供,台中市南屯區大富街,16,128.79,6888,53.81
1102,嶺東科大高投報透套,透天,台中市南屯區南屯區,33,40.1,2488,62.2
1103,八期豐樂公園文心南二,透天,台中市南屯區文心南二路,29,60.44,3480,58.0
1104,獨棟臨路電梯豪墅,透天,台中市南屯區龍富十路,2,158.52,8800,55.7
1105,熊貓天與地超美4房+車,電梯大樓,台中市南屯區大墩六街,27,50.35,1480,29.6
1106,全友敦南七期景觀四房,電梯大樓,台中市南屯區河南路四段,24,53.17,2180,41.13
1107,七期精銳臨路別墅,透天,台中市南屯區大川街,21,83.6,4680,56.39
1108,大墩學區三房平車,電梯大樓,台中市南屯區河南路四段,2,45.19,2198,48.84
1109,水安宮捷運站旁透店,透天,台中市南屯區大業路,19,107.39,6380,59.63
1110,單元二臨路電梯豪墅,透天,台中市南屯區龍富十八路,2,108.53,5500,50.93
1111,大聖街臨路透天,透天,台中市南屯區大聖街,36,32.93,2680,83.75
1112,精科全新收租電梯透套,透天,台中市南屯區南屯區,6,125.01,5980,47.84
1113,正永春路邊間大透店,透天,台中市南屯區永春路,49,11.88,2680,243.64
1114,七期森林公園捷運站透,透天,台中市南屯區大墩四街,28,47.39,2980,63.4
1115,七期森林公園獨棟別墅,透天,台中市南屯區大墩十二街,18,111.23,4680,42.16
1116,三采藝術麗境3房+車位,未提供,台中市南屯區大墩五街,30,51.25,1498,29.37
1117,七期公益路旁臨路別墅,透天,台中市南屯區大福街,24,63.89,3980,63.17
1118,東興西街套房,電梯大樓,台中市南屯區東興西街,30,12.1,368,30.67
1119,台中七期當代美學博克,電梯大樓,台中市南屯區大墩七街,1,32.21,1486,46.44
1120,五期國泰築善稀有視野,電梯大樓,台中市南屯區東興路二段,14,92.52,3380,36.74
1121,森林公園旁朝南透店,透天,台中市南屯區南屯區,27,60.09,3980,66.33
1122,單元二岩山邊間電梯墅,透天,台中市南屯區益豐西街,1,70.15,4680,66.86
1123,七期博克萊高樓視野2,電梯大樓,台中市南屯區南屯區,1,30.01,1480,49.33
1124,惠宇五十七間堂雙平車,電梯大樓,台中市南屯區龍富十五路,3,63.15,2980,47.3
1125,八期臨路三車別墅,透天,台中市南屯區南屯區,28,83.26,3480,41.93
1126,正五期．面寬9米黃金,未提供,台中市南屯區向上南路一段,31,89.09,2860,32.13
1127,五期秒殺三房平車,電梯大樓,台中市南屯區大墩六街,30,40.94,1380,34.5
1128,登陽豐之丘極美朝東小,電梯大樓,台中市南屯區文心南路,0,37.03,1988,53.73
1129,豐之丘高樓朝東視野戶,電梯大樓,台中市南屯區文心南路,0,50.53,2888,57.76
1130,鉅虹MOMA美四房平車,電梯大樓,台中市南屯區永春東七路,13,61.58,2798,45.87
1131,東興西街套房平車,電梯大樓,台中市南屯區東興西街,30,18.75,538,29.89
1132,南屯黎明商圈全新整理,公寓,台中市南屯區南美街,40,22.06,698,31.73
1133,捷運站20米路傳家金透,未提供,台中市南屯區向心路,42,38.33,3980,104.74
1134,南7期全新大2房【博克,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.33
1135,單元二臨路電梯別墅,透天,台中市南屯區龍富十八路,2,107.38,4998,46.71
1136,文心森林公園VIP三房,未提供,台中市南屯區南屯區,27,32.7,1568,49.0
1137,富暘富墅4房雙車位大,透天,台中市南屯區同安南巷,0,61.24,2188,35.87
1138,七期旁精裝電梯美墅,透天,台中市南屯區三厝街,11,99.85,4288,43.31
1139,正黎明路賺$傳家透店,未提供,台中市南屯區黎明路二段,24,88.99,3960,45.0
1140,陸府觀止 電梯別墅,透天,台中市南屯區豐功路,12,132.55,8588,65.06
1141,八期登陽漱夏視野戶,電梯大樓,台中市南屯區文心南三路,10,85.08,3566,41.95
1142,正五期超級霸氣角店,未提供,台中市南屯區大墩路,35,141.34,15000,106.38
1143,南屯高樓「精銳印象天,電梯大樓,台中市南屯區文山三街,7,54.94,2088,38.67
1144,單元二全新花園雙車別,透天,台中市南屯區龍富路,6,98.63,5500,56.12
1145,天與齊SRC鋼骨帝王視,電梯大樓,台中市南屯區公益路二段,9,184.26,5980,32.5
1146,七期大墩名校4房平車,電梯大樓,台中市南屯區河南路四段,2,49.96,2198,44.86
1147,五期臨路公有市場黃金,未提供,台中市南屯區大墩六街,0,31.23,858,27.68
1148,??專簽??台中七期博克,未提供,台中市南屯區大墩七街,0,26.41,1338,51.46
1149,嶺東大雙喜大地坪電梯,透天,台中市南屯區永春南路,8,67.09,2680,40.0
1150,由鉅八大家四房雙平車,電梯大樓,台中市南屯區永春東路,28,62.92,1680,27.1
1151,湖濱印象高樓露臺?,電梯大樓,台中市南屯區文心南六路,23,93.86,3888,41.81
1152,順天御南苑.朝南高樓,未提供,台中市南屯區文心南三路,8,234.62,7599,32.47
1153,【名人硯】極品精裝三,電梯大樓,台中市南屯區惠文路,9,149.47,6999,46.97
1154,重金千萬裝潢豪華電墅,透天,台中市南屯區三厝街,15,146.22,5560,38.08
1155,七期博克萊1198萬2房+,未提供,台中市南屯區大墩七街,1,26.32,1198,46.08
1156,惠文國小低總價大三房,電梯大樓,台中市南屯區黎明路二段,26,37.29,1188,32.11
1157,南屯區公益商圈捷運邊,透天,台中市南屯區大聖街,36,32.93,2680,83.75
1158,八期??高樓視野美四房,電梯大樓,台中市南屯區文心南路,8,96.59,3680,38.33
1159,專售皇后大道1-2樓美,未提供,台中市南屯區黎明路二段７１巷,28,48.41,1398,29.12
1160,南屯朝南透店邊間採光,透天,台中市南屯區惠德街,40,66.47,3588,54.36
1161,嶺東商圈全新透店,未提供,台中市南屯區忠勇路,15,77.91,2980,38.7
1162,南屯透天4房前院停車,透天,台中市南屯區東興路二段,35,43.16,2880,66.98
1163,黎明新村朝南臨15米路,未提供,台中市南屯區干城街,47,23.14,2880,125.22
1164,黎明東街大面寬金雞母,未提供,台中市南屯區黎明東街,16,32.97,2088,65.25
1165,七期河南路大墩學區高,未提供,台中市南屯區河南路四段,2,45.18,2198,48.84
1166,八期雙車鐵賣花園別墅,透天,台中市南屯區向心南路,28,93.04,2580,27.74
1167,旅建築裝潢屋,電梯大樓,台中市南屯區永春東三路,6,62.69,2480,40.0
1168,大墩「郡將大智然」高,電梯大樓,台中市南屯區河南路四段,24,48.28,2380,49.58
1169,近好市多採光美三房,電梯大樓,台中市南屯區南屯路二段,28,33.1,950,28.79
1170,海德堡高樓層視野戶,電梯大樓,台中市南屯區文心南二路,28,80.59,2480,31.0
1171,熊貓天與地最美戶,電梯大樓,台中市南屯區大墩六街,27,50.35,1480,29.6
1172,南屯邊間採光美透天,未提供,台中市南屯區萬安街,28,55.26,2298,41.78
1173,正七期大業路帝王店墅,未提供,台中市南屯區大業路,27,176.12,13800,78.41
1174,高樓視野採光捷運飯店,電梯大樓,台中市南屯區大正街,5,93.2,5380,57.85
1175,五期文心捷運宅大四房,電梯大樓,台中市南屯區大墩六街,27,50.35,1480,29.6
1176,惠宇上晴視野戶,電梯大樓,台中市南屯區向上路五段,6,68.94,2488,36.59
1177,海德一號面森林公園永,電梯大樓,台中市南屯區惠文路,11,144.61,5200,36.11
1178,南屯大面寬大地坪透天,透天,台中市南屯區惠德街,41,64.7,4688,73.25
1179,文心森林公園名宅【名,電梯大樓,台中市南屯區惠文路,9,148.71,5980,40.41
